,link_id,roadname,start_lon,start_lat,end_lon,end_lat
878,84810573,首都高速神奈川６号川崎線,139.78667317708334,35.52119140625,139.78762586805556,35.52064236111111
879,84810593,首都高速湾岸線,139.78762586805556,35.52064236111111,139.79107421875,35.51500217013889
880,84810738,首都高速湾岸線,139.79107421875,35.51500217013889,139.78929036458334,35.514071180555554
881,84810771,首都高速湾岸線,139.78929036458334,35.514071180555554,139.78849609375,35.51500868055555
882,84811250,首都高速神奈川６号川崎線,139.73805338541666,35.53919487847222,139.73828993055557,35.53998697916666
883,84811267,首都高速神奈川６号川崎線,139.73828993055557,35.53998697916666,139.7377712673611,35.539066840277776
884,84811423,首都高速神奈川１号横羽線,139.73957899305555,35.53856770833333,139.73803819444444,35.53903211805556
885,84811464,首都高速神奈川１号横羽線,139.73803819444444,35.53903211805556,139.73774088541666,35.53756727430556
886,84811497,首都高速神奈川１号横羽線,139.73774088541666,35.53756727430556,139.7377170138889,35.538272569444445
887,84811514,首都高速神奈川１号横羽線,139.7377170138889,35.538272569444445,139.7377712673611,35.539066840277776
888,84811531,首都高速神奈川１号横羽線,139.7377712673611,35.539066840277776,139.73963975694446,35.53852213541666
889,84811711,首都高速神奈川６号川崎線,139.73803819444444,35.53903211805556,139.73925998263888,35.537784288194445
890,84813978,首都高速神奈川１号横羽線,139.74125,35.53735243055556,139.74115885416666,35.53991536458334
891,84814027,首都高速神奈川１号横羽線,139.74115885416666,35.53991536458334,139.74125868055555,35.54043402777778
892,84814044,首都高速神奈川１号横羽線,139.74125868055555,35.54043402777778,139.74147135416666,35.54103515625
893,84814160,首都高速神奈川１号横羽線,139.74178385416667,35.54141059027778,139.7415407986111,35.53995659722222
894,84814193,首都高速神奈川１号横羽線,139.7415407986111,35.53995659722222,139.74155598958333,35.53921875
895,84814210,首都高速神奈川１号横羽線,139.74155598958333,35.53921875,139.74146267361112,35.53852213541666
896,84814326,首都高速神奈川１号横羽線,139.74139539930556,35.538760850694445,139.7416232638889,35.5391796875
897,84814343,首都高速神奈川１号横羽線,139.7416232638889,35.5391796875,139.74139539930556,35.539149305555554
898,84851719,首都高速神奈川１号横羽線,139.74450737847224,35.54967664930555,139.7455056423611,35.55172526041667
899,84851760,首都高速神奈川１号横羽線,139.7455056423611,35.55172526041667,139.74456163194444,35.54949869791667
900,84851908,首都高速１号羽田線,139.74632161458334,35.55400390625,139.74566623263888,35.55221788194444
901,84851941,首都高速１号羽田線,139.74566623263888,35.55221788194444,139.74555121527777,35.55184244791667
902,84851949,首都高速１号羽田線,139.74555121527777,35.55184244791667,139.74610894097222,35.553287760416666
903,84851982,首都高速１号羽田線,139.74610894097222,35.553287760416666,139.74633897569444,35.55375
904,84895365,首都高速１号羽田線,139.74647352430554,35.578098958333335,139.74677083333333,35.5777734375
905,84895374,首都高速１号羽田線,139.74677083333333,35.5777734375,139.74689453125,35.57758029513889
906,84895383,首都高速１号羽田線,139.74689453125,35.57758029513889,139.74759548611112,35.57642578125
907,84895499,首都高速１号羽田線,139.74225477430556,35.586414930555556,139.74271267361112,35.58604383680556
908,84895516,首都高速１号羽田線,139.74271267361112,35.58604383680556,139.7428342013889,35.58593098958333
909,84895525,首都高速１号羽田線,139.7428342013889,35.58593098958333,139.74349826388888,35.58523003472222
910,84895757,首都高速１号羽田線,139.7428342013889,35.58593098958333,139.74364366319443,35.584507378472225
911,84895790,首都高速１号羽田線,139.74364366319443,35.584507378472225,139.74459635416667,35.582493489583335
912,84895930,首都高速１号羽田線,139.74279730902776,35.58550347222222,139.74171440972222,35.58658203125
913,84895955,首都高速１号羽田線,139.74171440972222,35.58658203125,139.74178168402779,35.58675564236111
914,84895964,首都高速１号羽田線,139.74178168402779,35.58675564236111,139.74211805555555,35.58658203125
915,84895973,首都高速１号羽田線,139.74211805555555,35.58658203125,139.74260633680555,35.58595269097222
916,84895990,首都高速１号羽田線,139.74260633680555,35.58595269097222,139.74255208333332,35.58592230902778
917,84895999,首都高速１号羽田線,139.74255208333332,35.58592230902778,139.74181206597223,35.58658203125
918,84896024,首都高速１号羽田線,139.74181206597223,35.58658203125,139.74169053819443,35.58677517361111
919,84896132,首都高速１号羽田線,139.74255208333332,35.58592230902778,139.7418728298611,35.58658203125
920,84896149,首都高速１号羽田線,139.7418728298611,35.58658203125,139.74178168402779,35.58675564236111
921,84902655,首都高速湾岸線,139.79107421875,35.51500217013889,139.78939670138888,35.513706597222225
922,84902696,首都高速湾岸線,139.78939670138888,35.513706597222225,139.78912977430556,35.51365017361111
923,84902804,首都高速湾岸線,139.78620659722222,35.51252604166667,139.78632161458333,35.5126171875
924,84902813,首都高速湾岸線,139.78632161458333,35.5126171875,139.78742838541666,35.51443359375
925,84902854,首都高速湾岸線,139.78742838541666,35.51443359375,139.78746527777778,35.51456597222222
926,84902863,首都高速神奈川６号川崎線,139.78746527777778,35.51456597222222,139.78759548611112,35.514774305555555
927,84902872,首都高速神奈川６号川崎線,139.78759548611112,35.514774305555555,139.7887087673611,35.51608506944444
928,84902905,首都高速神奈川６号川崎線,139.7887087673611,35.51608506944444,139.789609375,35.517254774305556
929,84902938,首都高速神奈川６号川崎線,139.789609375,35.517254774305556,139.79004340277777,35.51891276041667
930,84902979,首都高速神奈川６号川崎線,139.79004340277777,35.51891276041667,139.7885177951389,35.519809027777775
931,84903012,首都高速神奈川６号川崎線,139.7885177951389,35.519809027777775,139.78613932291665,35.52142144097222
932,84903061,首都高速神奈川６号川崎線,139.78613932291665,35.52142144097222,139.78909071180556,35.51963541666667
933,84903118,首都高速神奈川６号川崎線,139.78909071180556,35.51963541666667,139.79011284722222,35.51914279513889
934,84903143,首都高速神奈川６号川崎線,139.79011284722222,35.51914279513889,139.79050130208333,35.51896484375
935,84903152,首都高速神奈川６号川崎線,139.79050130208333,35.51896484375,139.79155381944443,35.51848741319444
936,84903169,首都高速神奈川６号川崎線,139.79155381944443,35.51848741319444,139.79174479166667,35.51840060763889
937,84903186,首都高速神奈川６号川崎線,139.79174479166667,35.51840060763889,139.79334852430554,35.517743055555556
938,84903219,首都高速神奈川６号川崎線,139.79334852430554,35.517743055555556,139.79354600694444,35.517658420138886
939,84903228,首都高速湾岸線,139.79354600694444,35.517658420138886,139.79333333333332,35.51771267361111
940,84903237,首都高速湾岸線,139.79333333333332,35.51771267361111,139.79128038194443,35.51745442708334
941,84903278,首都高速湾岸線,139.79128038194443,35.51745442708334,139.7911740451389,35.5154296875
942,84903319,首都高速湾岸線,139.7911740451389,35.5154296875,139.7907074652778,35.514865451388886
943,84903336,首都高速湾岸線,139.7907074652778,35.514865451388886,139.79055555555556,35.514722222222225
944,84903345,首都高速湾岸線,139.79055555555556,35.514722222222225,139.7899457465278,35.51411241319445
945,84903362,首都高速湾岸線,139.7899457465278,35.51411241319445,139.7894118923611,35.513797743055555
946,84903379,首都高速湾岸線,139.7894118923611,35.513797743055555,139.78912977430556,35.51365017361111
947,84903388,首都高速湾岸線,139.78912977430556,35.51365017361111,139.7889236111111,35.513598090277775
948,84903397,首都高速湾岸線,139.7889236111111,35.513598090277775,139.78842013888888,35.51349175347222
949,84903406,首都高速湾岸線,139.78842013888888,35.51349175347222,139.78727647569445,35.51287760416667
950,84903431,首都高速湾岸線,139.78727647569445,35.51287760416667,139.78723741319445,35.5128515625
951,84903440,首都高速湾岸線,139.78723741319445,35.5128515625,139.78612413194443,35.51217447916667
952,84903564,首都高速湾岸線,139.79128038194443,35.51745442708334,139.79056423611112,35.51594401041667
953,84903597,首都高速湾岸線,139.79056423611112,35.51594401041667,139.79005208333334,35.51516493055556
954,84903630,首都高速湾岸線,139.79005208333334,35.51516493055556,139.78975477430555,35.51476345486111
955,84903636,首都高速湾岸線,139.78975477430555,35.51476345486111,139.78849609375,35.51500868055555
956,84903663,首都高速湾岸線,139.78849609375,35.51500868055555,139.78885416666665,35.51523654513889
957,84903672,首都高速湾岸線,139.78885416666665,35.51523654513889,139.7893120659722,35.51551649305556
958,84903689,首都高速湾岸線,139.7893120659722,35.51551649305556,139.78960286458334,35.51572482638889
959,84903698,首都高速湾岸線,139.78960286458334,35.51572482638889,139.79049479166667,35.51689019097222
960,84903731,首都高速湾岸線,139.79049479166667,35.51689019097222,139.79053168402777,35.516940104166665
961,84903740,首都高速湾岸線,139.79053168402777,35.516940104166665,139.79083116319444,35.51737847222222
962,84903856,首都高速湾岸線,139.79073133680555,35.516697048611114,139.789921875,35.51530381944445
963,84903889,首都高速湾岸線,139.789921875,35.51530381944445,139.78925130208333,35.51439670138889
964,84903914,首都高速湾岸線,139.78925130208333,35.51439670138889,139.78889973958334,35.51400607638889
965,84903931,首都高速湾岸線,139.78889973958334,35.51400607638889,139.78827473958333,35.51357421875
966,84903948,首都高速湾岸線,139.78827473958333,35.51357421875,139.78762586805556,35.513745659722225
967,84903965,首都高速湾岸線,139.78762586805556,35.513745659722225,139.7875043402778,35.513949652777775
968,84903974,首都高速湾岸線,139.7875043402778,35.513949652777775,139.7889691840278,35.515735677083335
969,84904015,首都高速湾岸線,139.7889691840278,35.515735677083335,139.79007595486112,35.51745876736111
970,84904056,首都高速湾岸線,139.79007595486112,35.51745876736111,139.79009114583334,35.517591145833336
971,84904065,首都高速湾岸線,139.79009114583334,35.517591145833336,139.7889236111111,35.51935112847222
972,84904205,首都高速湾岸線,139.78746527777778,35.51456597222222,139.78754340277777,35.514789496527776
973,84904214,首都高速湾岸線,139.78754340277777,35.514789496527776,139.7889236111111,35.51935112847222
974,84904311,首都高速湾岸線,139.7889236111111,35.51935112847222,139.78880859375,35.519457465277775
975,84904320,首都高速湾岸線,139.78880859375,35.519457465277775,139.7885329861111,35.51970703125
976,84904329,首都高速湾岸線,139.7885329861111,35.51970703125,139.78762586805556,35.52037760416667
977,84904453,首都高速湾岸線,139.79005208333334,35.51516493055556,139.79079210069443,35.516100260416664
978,84904486,首都高速湾岸線,139.79079210069443,35.516100260416664,139.79174479166667,35.51790581597222
979,84904527,首都高速湾岸線,139.79174479166667,35.51790581597222,139.7916015625,35.51865885416667
980,84904643,首都高速湾岸線,139.7911740451389,35.5154296875,139.79199001736112,35.51700737847222
981,84904676,首都高速湾岸線,139.79199001736112,35.51700737847222,139.7916015625,35.51865885416667
982,84904709,首都高速湾岸線,139.7916015625,35.51865885416667,139.79086154513888,35.51938585069445
983,84904734,首都高速湾岸線,139.79086154513888,35.51938585069445,139.7882443576389,35.520342881944444
984,84904775,首都高速湾岸線,139.7882443576389,35.520342881944444,139.78780164930555,35.52059244791667
985,84905081,首都高速神奈川６号川崎線,139.7875043402778,35.513949652777775,139.78917534722223,35.51637152777778
986,84905138,首都高速神奈川６号川崎線,139.78917534722223,35.51637152777778,139.78986111111112,35.51734157986111
987,84905163,首都高速神奈川６号川崎線,139.78986111111112,35.51734157986111,139.79004340277777,35.51891276041667
988,84905958,首都高速神奈川６号川崎線,139.7555078125,35.53810546875,139.75768229166667,35.53799479166667
989,84905991,首都高速神奈川６号川崎線,139.75768229166667,35.53799479166667,139.75829210069443,35.53788194444444
