,link_id,roadname,start_lon,start_lat
1042,84925251,首都高速湾岸線,139.75529947916667,35.584598524305555
1043,84925268,首都高速湾岸線,139.75539930555556,35.583734809027774
1044,84925381,首都高速湾岸線,139.75516276041665,35.57769314236111
1045,84925526,首都高速湾岸線,139.74889322916667,35.57163194444445
1046,84925658,首都高速湾岸線,139.7554296875,35.58524522569444
1047,84925683,首都高速湾岸線,139.75567491319444,35.58415798611111
1048,84925812,首都高速湾岸線,139.75530164930555,35.5776171875
1049,84925957,首都高速湾岸線,139.75082248263888,35.573344184027775
1050,84931521,首都高速１号羽田線,139.74691623263888,35.57855251736111
1051,84931546,首都高速１号羽田線,139.74721354166667,35.577647569444444
1052,85422637,首都高速１号羽田線,139.7419487847222,35.59575737847222
1053,85422785,首都高速１号羽田線,139.74268229166665,35.597797309027776
1054,85422834,首都高速１号羽田線,139.7443142361111,35.59987630208333
1055,85422950,首都高速１号羽田線,139.73995008680555,35.59265407986111
1056,85423015,首都高速１号羽田線,139.73642578125,35.591328125
1057,85423072,首都高速１号羽田線,139.73587022569444,35.588617621527774
1058,85423188,首都高速１号羽田線,139.74136284722223,35.59445963541667
1059,85432362,首都高速３号渋谷線,139.73706380208333,35.66564453125
1060,85432603,首都高速３号渋谷線,139.72248697916666,35.65956163194444
1061,85432708,首都高速３号渋谷線,139.71552083333333,35.65898220486111
1062,85432765,首都高速３号渋谷線,139.71197482638888,35.658656684027775
1063,85432782,首都高速３号渋谷線,139.7113324652778,35.658595920138886
1064,85432799,首都高速３号渋谷線,139.7102582465278,35.65848741319444
1065,85432824,首都高速３号渋谷線,139.70871527777777,35.658350694444444
1066,85432841,首都高速３号渋谷線,139.70812934027776,35.65831597222222
1067,85432850,首都高速３号渋谷線,139.70796006944445,35.65830078125
1068,85432891,首都高速３号渋谷線,139.70543619791667,35.658177083333335
1069,85432900,首都高速３号渋谷線,139.7050390625,35.658161892361115
1070,85433021,首都高速３号渋谷線,139.69747178819443,35.656200086805555
1071,85433150,首都高速３号渋谷線,139.69019314236112,35.65289930555556
1072,85433239,首都高速３号渋谷線,139.6850759548611,35.65088541666667
1073,85433248,首都高速３号渋谷線,139.68485460069445,35.650768229166665
1074,85433265,首都高速３号渋谷線,139.6842751736111,35.65045138888889
1075,85433314,首都高速３号渋谷線,139.68167317708333,35.649073350694444
1076,85433323,首都高速３号渋谷線,139.68145182291667,35.64895616319444
1077,85433436,首都高速３号渋谷線,139.6751584201389,35.6455859375
1078,85433877,首都高速３号渋谷線,139.65302734375,35.630093315972225
1079,85433966,首都高速３号渋谷線,139.64756510416666,35.6282421875
1080,85434247,首都高速３号渋谷線,139.6303472222222,35.626399739583334
1081,85434411,首都高速３号渋谷線,139.6302951388889,35.62656901041667
1082,85434567,首都高速３号渋谷線,139.6303472222222,35.626399739583334
1083,85434715,首都高速３号渋谷線,139.63106553819443,35.62630859375
1084,85434724,首都高速３号渋谷線,139.63121744791667,35.626375868055554
1085,85434840,首都高速３号渋谷線,139.62642578125,35.627330729166665
1086,85434905,首都高速３号渋谷線,139.6302951388889,35.62656901041667
1087,85434922,首都高速３号渋谷線,139.63095052083332,35.62634982638889
1088,85434931,首都高速３号渋谷線,139.63106553819443,35.62630859375
1089,85434940,首都高速３号渋谷線,139.63152994791668,35.62607421875
1090,85435197,首都高速３号渋谷線,139.64735894097223,35.6282421875
1091,85435294,首都高速３号渋谷線,139.65302734375,35.63016493055556
1092,85435791,首都高速３号渋谷線,139.67813368055556,35.64735460069444
1093,85435808,首都高速３号渋谷線,139.67888020833334,35.64774088541667
1094,85435857,首都高速３号渋谷線,139.68137586805557,35.649073350694444
1095,85435914,首都高速３号渋谷線,139.6842751736111,35.650614149305554
1096,85435923,首都高速３号渋谷線,139.684296875,35.650625
1097,85435948,首都高速３号渋谷線,139.6852973090278,35.651143663194446
1098,85435957,首都高速３号渋谷線,139.68559461805555,35.65129123263889
1099,85436038,首都高速３号渋谷線,139.69047526041666,35.653081597222226
1100,85436047,首都高速３号渋谷線,139.69064453125,35.65312717013889
1101,85436152,首都高速３号渋谷線,139.69639539930554,35.65605251736111
1102,85436297,首都高速３号渋谷線,139.70541232638888,35.65827907986111
1103,85436338,首都高速３号渋谷線,139.70795355902777,35.65837239583333
1104,85436347,首都高速３号渋谷線,139.70812934027776,35.65838107638889
1105,85436364,首都高速３号渋谷線,139.70870876736112,35.65842230902778
1106,85436389,首都高速３号渋谷線,139.7101953125,35.658543836805556
1107,85436414,首都高速３号渋谷線,139.71131727430554,35.658665364583335
1108,85436431,首都高速３号渋谷線,139.71195746527778,35.658717447916665
1109,85436488,首都高速３号渋谷線,139.71552083333333,35.659053819444445
1110,85436593,首都高速３号渋谷線,139.7224631076389,35.65964409722222
1111,85459533,首都高速２号目黒線,139.71794921875,35.62152126736111
1112,85459606,首都高速２号目黒線,139.7155230034722,35.618702256944445
1113,85479755,首都高速２号目黒線,139.73734809027778,35.65340277777778
1114,85479860,首都高速２号目黒線,139.73759114583333,35.649075520833335
1115,85480021,首都高速２号目黒線,139.72922960069445,35.64692491319445
1116,85480278,首都高速２号目黒線,139.71693359375,35.63849175347222
1117,85480287,首都高速２号目黒線,139.71691840277776,35.63817708333333
1118,85480296,首都高速２号目黒線,139.71691840277776,35.63810546875
1119,85480497,首都高速２号目黒線,139.71974175347222,35.62824435763889
1120,85480610,首都高速２号目黒線,139.71794921875,35.62243706597222
1121,85480667,首都高速２号目黒線,139.71831380208334,35.6196484375
1122,85480676,首都高速２号目黒線,139.71834635416667,35.619364149305554
1123,85480816,首都高速２号目黒線,139.71794921875,35.62243706597222
1124,85480833,首都高速２号目黒線,139.7181467013889,35.621647135416666
1125,85481013,首都高速２号目黒線,139.73730251736112,35.65342447916667
1126,85481094,首都高速２号目黒線,139.7375,35.649075520833335
1127,85481255,首都高速２号目黒線,139.72888020833332,35.64692925347222
1128,85481408,首都高速２号目黒線,139.72047960069443,35.642743055555556
1129,85481513,首都高速２号目黒線,139.71684244791666,35.63848741319445
1130,85481530,首都高速２号目黒線,139.71684244791666,35.637921006944445
1131,85481539,首都高速２号目黒線,139.71686414930556,35.63781467013889
1132,85481732,首都高速２号目黒線,139.7196332465278,35.62824435763889
1133,85481861,首都高速２号目黒線,139.71794921875,35.62152126736111
1134,85481902,首都高速２号目黒線,139.71826822916665,35.619364149305554
1135,85494725,首都高速３号渋谷線,139.6725564236111,35.64403428819445
1136,85494873,首都高速３号渋谷線,139.68145182291667,35.64895616319444
1137,85494882,首都高速３号渋谷線,139.68158203125,35.649073350694444
1138,85494907,首都高速３号渋谷線,139.68258897569444,35.64962239583333
1139,85494940,首都高速３号渋谷線,139.6842751736111,35.6505078125
1140,85495080,首都高速３号渋谷線,139.67888020833334,35.64774088541667
1141,85495271,首都高速３号渋谷線,139.6743728298611,35.645397135416665
1142,85495320,首都高速３号渋谷線,139.67692057291666,35.64662760416667
1143,85519548,首都高速２号目黒線,139.72922960069445,35.64692491319445
1144,85519713,首都高速２号目黒線,139.72888020833332,35.64692925347222
1145,85526344,首都高速２号目黒線,139.71686414930556,35.63781467013889
1146,85526492,首都高速２号目黒線,139.71691840277776,35.63810546875
1147,85538380,首都高速４号新宿線,139.74065755208332,35.678897569444445
1148,85538477,首都高速４号新宿線,139.7343337673611,35.678515625
1149,85538518,首都高速４号新宿線,139.73263888888889,35.67989366319444
1150,85538543,首都高速４号新宿線,139.73173828125,35.68077039930556
1151,85538632,首都高速４号新宿線,139.72641493055556,35.68120659722222
1152,85538665,首都高速４号新宿線,139.7248654513889,35.68054470486111
1153,85538690,首都高速４号新宿線,139.72364583333334,35.68000217013889
1154,85538723,首都高速４号新宿線,139.72161675347223,35.67962456597222
1155,85538748,首都高速４号新宿線,139.7199826388889,35.67979166666667
1156,85538773,首都高速４号新宿線,139.71877821180556,35.67991970486111
1157,85538822,首都高速４号新宿線,139.71552083333333,35.68041883680556
1158,85538847,首都高速４号新宿線,139.71424696180554,35.68060546875
1159,85538904,首都高速４号新宿線,139.71076822916666,35.68111979166667
1160,85539121,首都高速４号新宿線,139.69680772569444,35.68040798611111
1161,85539210,首都高速４号新宿線,139.6924587673611,35.681490885416665
1162,85539347,首都高速４号新宿線,139.68597439236112,35.680941840277775
1163,85539356,首都高速４号新宿線,139.68582248263888,35.68083984375
1164,85539389,首都高速４号新宿線,139.6842730034722,35.67994357638889
1165,85539478,首都高速４号新宿線,139.67930772569446,35.67788845486111
1166,85539503,首都高速４号新宿線,139.6779253472222,35.67748263888889
1167,85539888,首都高速４号新宿線,139.6530251736111,35.670575086805556
1168,85539945,首都高速４号新宿線,139.64957682291666,35.66990451388889
1169,85539954,首都高速４号新宿線,139.64915147569445,35.669635416666665
1170,85540027,首都高速４号新宿線,139.6451540798611,35.66797743055555
1171,85540284,首都高速４号新宿線,139.6282790798611,35.66990451388889
1172,85540341,首都高速４号新宿線,139.62463975694445,35.67054904513889
1173,85540406,首都高速４号新宿線,139.6217795138889,35.67284288194445
1174,85540415,首都高速４号新宿線,139.62151258680555,35.673092447916666
1175,85540488,首都高速４号新宿線,139.61790364583334,35.67570529513889
1176,85540652,首都高速４号新宿線,139.7409613715278,35.67899522569444
1177,85540701,首都高速４号新宿線,139.7378493923611,35.678760850694445
1178,85540718,首都高速４号新宿線,139.73699435763888,35.67874131944444
1179,85540799,首都高速４号新宿線,139.73272352430556,35.67990885416667
1180,85540824,首都高速４号新宿線,139.7317990451389,35.680835503472224
1181,85540913,首都高速４号新宿線,139.72634548611111,35.68125651041667
1182,85540946,首都高速４号新宿線,139.72481119791667,35.68061631944445
1183,85540971,首都高速４号新宿線,139.7235915798611,35.68007161458333
1184,85541004,首都高速４号新宿線,139.7216232638889,35.67970703125
1185,85541029,首都高速４号新宿線,139.71999782986111,35.679874131944445
1186,85541054,首都高速４号新宿線,139.71879340277778,35.68
1187,85541111,首都高速４号新宿線,139.71552083333333,35.680499131944444
1188,85541136,首都高速４号新宿線,139.71425347222223,35.68069661458333
1189,85541369,首都高速４号新宿線,139.69923394097222,35.68077907986111
1190,85541402,首都高速４号新宿線,139.69725694444443,35.680828993055556
1191,85541419,首都高速４号新宿線,139.69673828125,35.680514322916665
1192,85541532,首都高速４号新宿線,139.69155164930555,35.68305121527778
1193,85541581,首都高速４号新宿線,139.68901692708334,35.683016493055554
1194,85541646,首都高速４号新宿線,139.6859353298611,35.681011284722224
1195,85541655,首都高速４号新宿線,139.685859375,35.68096137152778
1196,85541688,首都高速４号新宿線,139.6842730034722,35.68004557291667
1197,85541745,首都高速４号新宿線,139.6809765625,35.678671875
1198,85541778,首都高速４号新宿線,139.679375,35.67806640625
1199,85542187,首都高速４号新宿線,139.6530251736111,35.67066623263889
1200,85542236,首都高速４号新宿線,139.65008029513888,35.670184461805555
1201,85542245,首都高速４号新宿線,139.65002821180556,35.670169270833334
1202,85542254,首都高速４号新宿線,139.64992838541667,35.670138888888886
1203,85542271,首都高速４号新宿線,139.6493793402778,35.66990451388889
1204,85542291,首都高速４号新宿線,139.64831163194444,35.66924262152778
1205,85542336,首都高速４号新宿線,139.64571831597223,35.668216145833334
1206,85542345,首都高速４号新宿線,139.6453276909722,35.668140190972224
